note,pitch,duration,onset,chord,bar,mapped voice,cost,category
972,50,1/8,559/8,640,70 7/8,2,n/a,match
973,48,1/4,70/1,641,71,3,n/a,match
974,52,1/4,70/1,641,71,2,n/a,match
975,55,1/4,70/1,641,71,1,n/a,match
976,60,1/4,281/4,642,71 1/4,1,n/a,match
977,45,1/8,141/2,643,71 1/2,3,n/a,match
978,48,1/8,141/2,643,71 1/2,2,n/a,match
979,60,1/8,141/2,643,71 1/2,1,n/a,match
980,57,1/32,565/8,644,71 5/8,1,n/a,ornamentation
981,59,1/32,2261/32,645,71 21/32,1,n/a,ornamentation
982,60,1/32,1131/16,646,71 11/16,1,n/a,ornamentation
983,62,1/32,2263/32,647,71 23/32,1,n/a,ornamentation
984,60,1/8,283/4,648,71 3/4,1,n/a,match
985,46,1/8,567/8,649,71 7/8,3,n/a,match
986,50,1/8,567/8,649,71 7/8,2,n/a,match
987,48,1/8,71/1,650,72,3,n/a,match
988,52,1/8,71/1,650,72,2,n/a,match
989,60,1/8,71/1,650,72,1,0,repetition
990,58,1/8,569/8,651,72 1/8,1,n/a,match
991,50,1/8,285/4,652,72 1/4,3,n/a,match
992,53,1/8,285/4,652,72 1/4,2,n/a,match
993,57,1/8,285/4,652,72 1/4,1,n/a,match
994,48,1/8,571/8,653,72 3/8,3,n/a,ornamentation
995,46,1/8,143/2,654,72 1/2,3,n/a,match
996,50,1/8,143/2,654,72 1/2,2,n/a,match
997,57,1/8,143/2,654,72 1/2,1,0,repetition
998,55,1/16,573/8,655,72 5/8,1,n/a,ornamentation
999,53,1/16,1147/16,656,72 11/16,1,n/a,ornamentation
1000,57,1/16,287/4,657,72 3/4,1,0,repetition
1001,55,1/16,1149/16,658,72 13/16,1,n/a,ornamentation
1002,57,1/32,575/8,659,72 7/8,1,n/a,ornamentation
1003,55,1/32,2301/32,660,72 29/32,1,n/a,ornamentation
1004,53,1/32,1151/16,661,72 15/16,1,n/a,ornamentation
1005,55,1/32,2303/32,662,72 31/32,1,n/a,ornamentation
1006,45,1/8,72/1,663,73,3,n/a,match
1007,52,1/8,72/1,663,73,2,n/a,match
1008,57,1/8,72/1,663,73,1,n/a,match
1009,58,1/8,577/8,664,73 1/8,2,n/a,ornamentation
1010,57,1/8,289/4,665,73 1/4,2,n/a,match
1011,60,1/8,289/4,665,73 1/4,1,n/a,match
1012,62,1/16,579/8,666,73 3/8,1,n/a,ornamentation
1013,60,1/16,1159/16,667,73 7/16,1,n/a,ornamentation
1014,55,1/8,145/2,668,73 1/2,2,n/a,match
1015,58,1/8,145/2,668,73 1/2,1,n/a,match
1016,57,1/16,581/8,669,73 5/8,2,n/a,ornamentation
1017,58,1/16,1163/16,670,73 11/16,2,n/a,ornamentation
1018,45,1/8,291/4,671,73 3/4,3,n/a,match
1019,57,1/8,291/4,671,73 3/4,2,n/a,match
1020,60,1/8,291/4,671,73 3/4,1,n/a,match
1021,47,1/8,583/8,672,73 7/8,3,n/a,ornamentation
1022,48,1/8,73/1,673,74,3,n/a,match
1023,57,1/8,73/1,673,74,2,0,repetition
1024,60,1/8,73/1,673,74,1,0,repetition
1025,62,1/16,585/8,674,74 1/8,1,n/a,ornamentation
1026,60,1/16,1171/16,675,74 3/16,1,n/a,ornamentation
1027,55,1/8,293/4,676,74 1/4,2,n/a,match
1028,58,1/8,293/4,676,74 1/4,1,n/a,match
1029,53,1/8,587/8,677,74 3/8,2,n/a,match
1030,57,1/8,587/8,677,74 3/8,1,n/a,match
1031,48,1/8,147/2,678,74 1/2,3,n/a,match
1032,52,1/8,147/2,678,74 1/2,2,n/a,match
1033,55,1/8,147/2,678,74 1/2,1,n/a,match
1034,47,1/16,589/8,679,74 5/8,3,n/a,ornamentation
1035,48,1/16,1179/16,680,74 11/16,3,n/a,ornamentation
1036,50,1/16,295/4,681,74 3/4,3,n/a,ornamentation
1037,48,1/16,1181/16,682,74 13/16,3,n/a,ornamentation
1038,50,1/32,591/8,683,74 7/8,3,n/a,ornamentation
1039,48,1/32,2365/32,684,74 29/32,3,n/a,ornamentation
1040,47,1/32,1183/16,685,74 15/16,3,n/a,ornamentation
1041,45,1/32,2367/32,686,74 31/32,3,n/a,ornamentation
1042,43,1/4,74/1,687,75,3,n/a,match
1043,58,1/4,297/4,688,75 1/4,1,n/a,match
1044,62,1/4,297/4,688,75 1/4,2,n/a,match
1045,57,1/4,149/2,689,75 1/2,1,n/a,match
1046,60,1/4,149/2,689,75 1/2,2,n/a,match
1047,43,1/4,299/4,690,75 3/4,3,n/a,match
1048,58,1/4,299/4,690,75 3/4,1,n/a,match
1049,62,1/4,299/4,690,75 3/4,2,n/a,match
1050,50,1/16,75/1,691,76,3,n/a,match
1051,58,1/16,75/1,691,76,1,0,repetition
1052,62,1/16,75/1,691,76,2,0,repetition
1053,60,1/16,1201/16,692,76 1/16,2,n/a,ornamentation
1054,58,1/16,601/8,693,76 1/8,2,n/a,ornamentation
1055,62,1/16,1203/16,694,76 3/16,2,n/a,ornamentation
1056,57,1/8,301/4,695,76 1/4,1,n/a,match
1057,60,1/8,301/4,695,76 1/4,2,n/a,match
1058,55,1/8,603/8,696,76 3/8,1,n/a,match
1059,58,1/8,603/8,696,76 3/8,2,n/a,match
1060,50,1/8,151/2,697,76 1/2,3,n/a,match
1061,53,1/8,151/2,697,76 1/2,1,n/a,match
1062,57,1/8,151/2,697,76 1/2,2,n/a,match
1063,52,1/32,605/8,698,76 5/8,3,n/a,ornamentation
1064,50,1/32,2421/32,699,76 21/32,3,n/a,ornamentation
1065,48,1/32,1211/16,700,76 11/16,3,n/a,ornamentation
1066,50,1/32,2423/32,701,76 23/32,3,n/a,ornamentation
1067,48,1/8,303/4,702,76 3/4,3,n/a,ornamentation
1068,46,1/8,607/8,703,76 7/8,3,n/a,ornamentation
1069,45,1/4,76/1,704,77,3,n/a,match
1070,53,1/4,76/1,704,77,1,0,repetition
1071,60,1/4,76/1,704,77,2,n/a,match
1072,52,1/8,305/4,705,77 1/4,1,n/a,match
1073,46,1/8,611/8,706,77 3/8,3,n/a,match
1074,50,1/8,611/8,706,77 3/8,1,n/a,match
1075,58,1/8,611/8,706,77 3/8,2,n/a,match
1076,48,1/8,153/2,707,77 1/2,3,n/a,match
1077,52,1/8,153/2,707,77 1/2,1,n/a,match
1078,57,1/8,153/2,707,77 1/2,2,n/a,match
1079,55,1/8,613/8,708,77 5/8,2,n/a,match
1080,50,1/16,307/4,709,77 3/4,3,n/a,match
1081,53,1/16,307/4,709,77 3/4,1,n/a,match
1082,58,1/16,307/4,709,77 3/4,2,n/a,match
1083,57,1/16,1229/16,710,77 13/16,2,n/a,ornamentation
1084,58,1/32,615/8,711,77 7/8,2,n/a,ornamentation
1085,57,1/32,2461/32,712,77 29/32,2,n/a,ornamentation
1086,58,1/32,1231/16,713,77 15/16,2,n/a,ornamentation
1087,60,1/32,2463/32,714,77 31/32,2,n/a,ornamentation
1088,50,1/8,77/1,715,78,3,0,repetition
1089,53,1/8,77/1,715,78,1,0,repetition
1090,58,1/8,77/1,715,78,2,0,repetition
1091,48,1/8,617/8,716,78 1/8,3,2,adaptation
1092,52,1/8,617/8,716,78 1/8,1,n/a,match
1093,57,1/8,617/8,716,78 1/8,2,n/a,match
1094,46,1/8,309/4,717,78 1/4,3,n/a,match
1095,50,1/8,309/4,717,78 1/4,1,n/a,match
1096,55,1/8,309/4,717,78 1/4,2,n/a,match
1097,57,1/16,619/8,718,78 3/8,2,n/a,ornamentation
1098,55,1/16,1239/16,719,78 7/16,2,n/a,ornamentation
1099,45,1/8,155/2,720,78 1/2,3,n/a,match
1100,54,1/8,155/2,720,78 1/2,2,1,adaptation
1101,55,1/8,621/8,721,78 5/8,2,n/a,ornamentation
1102,45,1/8,311/4,722,78 3/4,3,0,repetition
1103,48,1/8,311/4,722,78 3/4,1,n/a,match
1104,55,1/8,311/4,722,78 3/4,2,0,repetition
1105,54,1/8,623/8,723,78 7/8,2,n/a,ornamentation
1106,43,3/16,78/1,724,79,3,n/a,match
1107,50,3/16,78/1,724,79,1,n/a,match
1108,55,3/16,78/1,724,79,2,n/a,match
1109,54,1/16,1251/16,725,79 3/16,2,n/a,ornamentation
1110,55,1/16,313/4,726,79 1/4,2,n/a,ornamentation
1111,54,1/16,1253/16,727,79 5/16,2,n/a,ornamentation
1112,55,1/32,627/8,728,79 3/8,2,n/a,ornamentation
1113,54,1/32,2509/32,729,79 13/32,2,n/a,ornamentation
1114,55,1/32,1255/16,730,79 7/16,2,n/a,ornamentation
1115,57,1/32,2511/32,731,79 15/32,2,n/a,ornamentation
1116,43,1/8,157/2,732,79 1/2,3,0,repetition
1117,50,1/8,157/2,732,79 1/2,1,0,repetition
1118,55,1/8,157/2,732,79 1/2,2,0,repetition
1119,67,1/8,157/2,732,79 1/2,0,n/a,match
1120,67,1/16,629/8,733,79 5/8,0,n/a,ornamentation
1121,65,1/16,1259/16,734,79 11/16,0,n/a,ornamentation
1122,64,1/16,315/4,735,79 3/4,0,n/a,ornamentation
1123,65,1/16,1261/16,736,79 13/16,0,n/a,ornamentation
1124,67,1/16,631/8,737,79 7/8,0,n/a,ornamentation
1125,69,1/16,1263/16,738,79 15/16,0,n/a,ornamentation
1126,43,1/8,79/1,739,80,3,0,repetition
1127,55,1/8,79/1,739,80,2,0,repetition
1128,70,1/8,79/1,739,80,0,n/a,match
1129,54,1/8,633/8,740,80 1/8,2,n/a,ornamentation
1130,55,1/8,317/4,741,80 1/4,2,n/a,ornamentation
1131,57,1/8,635/8,742,80 3/8,2,n/a,ornamentation
1132,43,1/4,159/2,743,80 1/2,3,0,repetition
1133,55,1/4,159/2,743,80 1/2,2,0,repetition
1134,62,1/4,159/2,743,80 1/2,1,n/a,match
1135,70,1/4,159/2,743,80 1/2,0,0,repetition
1136,70,1/4,319/4,744,80 3/4,0,n/a,match
1137,50,1/4,80/1,745,81,3,n/a,match
1138,65,1/4,80/1,745,81,1,n/a,match
1139,69,1/4,80/1,745,81,0,n/a,match
1140,65,1/4,321/4,746,81 1/4,0,n/a,match
1141,50,1/8,161/2,747,81 1/2,3,0,repetition
1142,53,1/8,161/2,747,81 1/2,2,2,adaptation
1143,65,1/8,161/2,747,81 1/2,1,0,repetition
1144,69,1/8,161/2,747,81 1/2,0,n/a,match
1145,67,1/16,645/8,748,81 5/8,0,n/a,ornamentation
1146,69,1/16,1291/16,749,81 11/16,0,n/a,ornamentation
1147,70,1/32,323/4,750,81 3/4,0,1,adaptation
1148,69,1/32,2585/32,751,81 25/32,2,n/a,ornamentation
1149,67,1/32,1293/16,752,81 13/16,2,n/a,ornamentation
1150,65,1/32,2587/32,753,81 27/32,2,n/a,ornamentation
1151,67,1/32,647/8,754,81 7/8,2,n/a,ornamentation
1152,65,1/32,2589/32,755,81 29/32,2,n/a,ornamentation
1153,64,1/32,1295/16,756,81 15/16,2,n/a,ornamentation
1154,62,1/32,2591/32,757,81 31/32,2,n/a,ornamentation
1155,60,1/4,81/1,758,82,2,n/a,match
1156,64,1/4,81/1,758,82,1,n/a,ficta
1157,67,1/4,81/1,758,82,0,n/a,match
1158,60,1/4,325/4,759,82 1/4,1,n/a,match
1159,48,1/8,163/2,760,82 1/2,3,n/a,match
1160,60,1/8,163/2,760,82 1/2,2,0,repetition
1161,64,1/8,163/2,760,82 1/2,1,n/a,ficta
1162,67,1/8,163/2,760,82 1/2,0,n/a,match
1163,58,1/16,653/8,761,82 5/8,1,n/a,ornamentation
1164,60,1/16,1307/16,762,82 11/16,1,n/a,ornamentation
1165,62,1/16,327/4,763,82 3/4,1,1,adaptation
1166,60,1/16,1309/16,764,82 13/16,2,n/a,ornamentation
1167,58,1/16,655/8,765,82 7/8,2,n/a,ornamentation
1168,57,1/16,1311/16,766,82 15/16,2,n/a,ornamentation
1169,55,1/4,82/1,767,83,3,n/a,match
1170,58,1/4,82/1,767,83,2,n/a,match
1171,62,1/4,82/1,767,83,1,n/a,match
1172,70,1/4,82/1,767,83,0,n/a,match
1173,55,1/4,329/4,768,83 1/4,2,n/a,match
1174,55,1/4,165/2,769,83 1/2,3,0,repetition
1175,58,1/4,165/2,769,83 1/2,1,n/a,match
1176,62,1/4,165/2,769,83 1/2,2,n/a,match
1177,70,1/4,165/2,769,83 1/2,0,n/a,match
1178,55,1/8,331/4,770,83 3/4,3,n/a,match
1179,64,1/8,663/8,771,83 7/8,2,n/a,match
1180,53,3/16,83/1,772,84,3,n/a,match
1181,60,3/16,83/1,772,84,1,n/a,match
1182,65,3/16,83/1,772,84,2,n/a,match
1183,69,3/16,83/1,772,84,0,n/a,match
1184,55,1/16,1331/16,773,84 3/16,3,n/a,ornamentation
1185,53,1/8,333/4,774,84 1/4,3,n/a,ornamentation
1186,52,1/8,667/8,775,84 3/8,3,n/a,match
1187,50,1/8,167/2,776,84 1/2,3,n/a,match
1188,62,1/8,167/2,776,84 1/2,1,n/a,match
1189,65,1/8,167/2,776,84 1/2,2,0,repetition
1190,69,1/8,167/2,776,84 1/2,0,n/a,match
1191,46,1/8,669/8,777,84 5/8,3,n/a,ornamentation
1192,48,1/8,335/4,778,84 3/4,3,n/a,ornamentation
1193,50,1/8,671/8,779,84 7/8,3,n/a,ornamentation
1194,43,3/16,84/1,780,85,3,n/a,match
1195,58,3/16,84/1,780,85,1,n/a,match
1196,70,3/16,84/1,780,85,0,n/a,match
1197,57,1/16,1347/16,781,85 3/16,1,n/a,ornamentation
1198,55,1/16,337/4,782,85 1/4,1,n/a,ornamentation
1199,57,1/16,1349/16,783,85 5/16,1,n/a,ornamentation
1200,58,1/16,675/8,784,85 3/8,1,0,repetition
1201,60,1/16,1351/16,785,85 7/16,1,n/a,ornamentation
1202,55,1/4,169/2,786,85 1/2,3,n/a,match
1203,58,1/4,169/2,786,85 1/2,2,n/a,match
1204,62,1/4,169/2,786,85 1/2,1,n/a,match
1205,70,1/4,169/2,786,85 1/2,0,0,repetition
1206,55,1/4,339/4,787,85 3/4,3,0,repetition
1207,64,1/4,339/4,787,85 3/4,1,n/a,match
1208,70,1/4,339/4,787,85 3/4,0,n/a,match
1209,53,1/8,85/1,788,86,3,n/a,match
1210,60,1/8,85/1,788,86,2,n/a,match
1211,65,1/8,85/1,788,86,1,n/a,match
1212,69,1/8,85/1,788,86,0,n/a,match
1213,57,1/16,681/8,789,86 1/8,2,n/a,ornamentation
1214,58,1/16,1363/16,790,86 3/16,2,n/a,ornamentation
1215,60,1/16,341/4,791,86 1/4,2,n/a,ornamentation
1216,57,1/16,1365/16,792,86 5/16,2,n/a,ornamentation
1217,58,1/16,683/8,793,86 3/8,2,n/a,ornamentation
1218,60,1/16,1367/16,794,86 7/16,2,n/a,ornamentation
1219,50,3/16,171/2,795,86 1/2,3,n/a,match
1220,62,3/16,171/2,795,86 1/2,2,n/a,match
1221,65,3/16,171/2,795,86 1/2,1,n/a,match
1222,69,3/16,171/2,795,86 1/2,0,n/a,match
1223,52,1/16,1371/16,796,86 11/16,3,n/a,ornamentation
1224,53,1/16,343/4,797,86 3/4,3,n/a,ornamentation
1225,50,1/16,1373/16,798,86 13/16,3,n/a,ornamentation
1226,52,1/16,687/8,799,86 7/8,3,n/a,ornamentation
1227,53,1/16,1375/16,800,86 15/16,3,n/a,ornamentation
1228,55,1/4,86/1,801,87,3,n/a,match
1229,58,1/4,86/1,801,87,2,n/a,match
1230,62,1/4,86/1,801,87,1,n/a,match
1231,70,1/4,86/1,801,87,0,n/a,match
1232,55,1/8,345/4,802,87 1/4,3,n/a,match
1233,62,1/8,345/4,802,87 1/4,1,n/a,match
1234,70,1/8,345/4,802,87 1/4,0,n/a,match
1235,60,1/8,691/8,803,87 3/8,2,n/a,match
1236,55,1/8,173/2,804,87 1/2,3,n/a,match
1237,58,1/8,173/2,804,87 1/2,1,n/a,match
1238,62,1/8,173/2,804,87 1/2,2,n/a,match
1239,70,1/8,173/2,804,87 1/2,0,n/a,match
1240,55,1/16,693/8,805,87 5/8,1,n/a,ornamentation
1241,57,1/16,1387/16,806,87 11/16,1,n/a,ornamentation
1242,58,1/16,347/4,807,87 3/4,1,0,repetition
1243,60,1/16,1389/16,808,87 13/16,2,n/a,ornamentation
1244,62,1/16,695/8,809,87 7/8,2,n/a,ornamentation
1245,64,1/16,1391/16,810,87 15/16,2,n/a,ornamentation
1246,53,1/8,87/1,811,88,3,n/a,match
1247,60,1/8,87/1,811,88,1,n/a,match
1248,65,1/8,87/1,811,88,2,n/a,match
1249,69,1/8,87/1,811,88,0,n/a,match
1250,57,1/8,697/8,812,88 1/8,1,n/a,ornamentation
1251,58,1/8,349/4,813,88 1/4,1,n/a,ornamentation
1252,60,1/8,699/8,814,88 3/8,1,n/a,ornamentation
1253,50,1/4,175/2,815,88 1/2,3,n/a,match
1254,62,1/4,175/2,815,88 1/2,1,n/a,match
1255,65,1/4,175/2,815,88 1/2,2,n/a,match
1256,69,1/4,175/2,815,88 1/2,0,n/a,match
1257,70,1/4,351/4,816,88 3/4,0,n/a,match
1258,51,1/8,88/1,817,89,3,n/a,match
1259,55,1/8,88/1,817,89,1,n/a,match
1260,58,1/8,88/1,817,89,2,n/a,match
1261,70,1/8,88/1,817,89,0,0,repetition
1262,69,1/8,705/8,818,89 1/8,0,n/a,match
1263,51,1/8,353/4,819,89 1/4,3,n/a,match
1264,58,1/8,353/4,819,89 1/4,2,n/a,match
1265,67,1/8,353/4,819,89 1/4,0,n/a,match
1266,65,1/8,707/8,820,89 3/8,0,n/a,match
1267,51,1/8,177/2,821,89 1/2,3,n/a,match
1268,55,1/8,177/2,821,89 1/2,1,0,repetition
1269,60,1/8,177/2,821,89 1/2,2,n/a,match
1270,67,1/8,177/2,821,89 1/2,0,n/a,match
1271,58,1/16,709/8,822,89 5/8,1,n/a,ornamentation
1272,57,1/16,1419/16,823,89 11/16,1,n/a,ornamentation
1273,55,1/16,355/4,824,89 3/4,1,n/a,match
1274,57,1/16,1421/16,825,89 13/16,2,n/a,ornamentation
1275,58,1/16,711/8,826,89 7/8,2,n/a,ornamentation
1276,60,1/16,1423/16,827,89 15/16,2,n/a,ornamentation
1277,50,1/8,89/1,828,90,3,n/a,match
1278,57,1/8,89/1,828,90,1,n/a,match
1279,62,1/8,89/1,828,90,2,n/a,match
1280,65,1/8,89/1,828,90,0,n/a,match
1281,48,1/8,713/8,829,90 1/8,3,n/a,ornamentation
1282,46,1/8,357/4,830,90 1/4,3,n/a,ornamentation
1283,45,1/8,715/8,831,90 3/8,3,n/a,ornamentation
1284,46,1/4,179/2,832,90 1/2,3,n/a,match
1285,50,1/4,179/2,832,90 1/2,1,n/a,match
1286,62,1/4,179/2,832,90 1/2,2,n/a,match
1287,65,1/4,179/2,832,90 1/2,0,n/a,match
1288,67,1/4,359/4,833,90 3/4,0,n/a,match
1289,48,1/8,90/1,834,91,3,n/a,match
1290,52,1/8,90/1,834,91,1,n/a,match
1291,55,1/8,90/1,834,91,2,n/a,match
1292,67,1/8,90/1,834,91,0,0,repetition
1293,65,1/8,721/8,835,91 1/8,0,n/a,match
1294,64,1/8,361/4,836,91 1/4,0,n/a,match
1295,53,1/8,723/8,837,91 3/8,2,n/a,match
1296,62,1/8,723/8,837,91 3/8,0,n/a,match
1297,48,1/4,181/2,838,91 1/2,3,0,repetition
1298,52,1/4,181/2,838,91 1/2,1,0,repetition
1299,55,1/4,181/2,838,91 1/2,2,n/a,match
1300,64,1/4,181/2,838,91 1/2,0,n/a,match
1301,48,1/4,363/4,839,91 3/4,3,n/a,match
1302,52,1/4,363/4,839,91 3/4,1,n/a,match
1303,57,1/4,363/4,839,91 3/4,2,n/a,match
1304,64,1/4,363/4,839,91 3/4,0,n/a,match
1305,46,3/16,91/1,840,92,3,n/a,match
1306,53,3/16,91/1,840,92,1,n/a,match
1307,58,3/16,91/1,840,92,2,n/a,match
1308,62,3/16,91/1,840,92,0,n/a,match
1309,60,1/16,1459/16,841,92 3/16,0,n/a,ornamentation
1310,58,1/32,365/4,842,92 1/4,0,n/a,ornamentation
1311,57,1/32,2921/32,843,92 9/32,0,n/a,ornamentation
1312,58,1/32,1461/16,844,92 5/16,0,n/a,ornamentation
1313,60,1/32,2923/32,845,92 11/32,0,n/a,ornamentation
1314,62,1/32,731/8,846,92 3/8,0,n/a,ornamentation
1315,64,1/32,2925/32,847,92 13/32,0,n/a,ornamentation
1316,65,1/32,1463/16,848,92 7/16,0,n/a,ornamentation
1317,67,1/32,2927/32,849,92 15/32,0,n/a,ornamentation
1318,46,1/8,183/2,850,92 1/2,3,0,repetition
1319,53,1/8,183/2,850,92 1/2,1,0,repetition
1320,65,1/8,183/2,850,92 1/2,0,n/a,match
1321,64,1/16,733/8,851,92 5/8,0,n/a,ornamentation
1322,62,1/16,1467/16,852,92 11/16,0,n/a,ornamentation
1323,60,1/16,367/4,853,92 3/4,0,n/a,ornamentation
1324,62,1/16,1469/16,854,92 13/16,0,n/a,ornamentation
1325,64,1/16,735/8,855,92 7/8,0,n/a,ornamentation
1326,65,1/16,1471/16,856,92 15/16,0,n/a,ornamentation
1327,58,1/8,92/1,857,93,2,n/a,match
1328,67,1/8,92/1,857,93,0,n/a,match
1329,57,1/16,737/8,858,93 1/8,2,n/a,ornamentation
1330,58,1/16,1475/16,859,93 3/16,2,n/a,ornamentation
1331,60,1/16,369/4,860,93 1/4,2,n/a,ornamentation
1332,58,1/16,1477/16,861,93 5/16,2,n/a,ornamentation
1333,60,1/32,739/8,862,93 3/8,2,n/a,ornamentation
1334,58,1/32,2957/32,863,93 13/32,2,n/a,ornamentation
1335,57,1/32,1479/16,864,93 7/16,2,n/a,ornamentation
1336,58,1/32,2959/32,865,93 15/32,2,n/a,ornamentation
1337,60,1/8,185/2,866,93 1/2,2,n/a,match
1338,67,1/8,185/2,866,93 1/2,0,n/a,match
1339,65,1/16,741/8,867,93 5/8,0,n/a,ornamentation
1340,64,1/16,1483/16,868,93 11/16,0,n/a,ornamentation
1341,62,1/16,371/4,869,93 3/4,0,n/a,ornamentation
1342,64,1/16,1485/16,870,93 13/16,0,n/a,ornamentation
1343,65,1/16,743/8,871,93 7/8,0,n/a,ornamentation
1344,67,1/16,1487/16,872,93 15/16,0,n/a,ornamentation
1345,60,1/8,93/1,873,94,2,n/a,match
1346,69,1/8,93/1,873,94,0,n/a,match
1347,57,1/16,745/8,874,94 1/8,2,n/a,ornamentation
1348,60,1/16,1491/16,875,94 3/16,2,n/a,ornamentation
1349,58,1/8,373/4,876,94 1/4,2,n/a,ornamentation
1350,60,1/8,747/8,877,94 3/8,2,n/a,ornamentation
1351,62,1/8,187/2,878,94 1/2,2,n/a,match
1352,65,1/8,187/2,878,94 1/2,0,n/a,match
1353,62,1/16,749/8,879,94 5/8,0,n/a,ornamentation
1354,64,1/16,1499/16,880,94 11/16,0,n/a,ornamentation
1355,65,1/16,375/4,881,94 3/4,0,n/a,ornamentation
1356,62,1/16,1501/16,882,94 13/16,0,n/a,ornamentation
1357,64,1/16,751/8,883,94 7/8,0,n/a,ornamentation
1358,65,1/16,1503/16,884,94 15/16,0,n/a,ornamentation
1359,58,1/8,94/1,885,95,2,n/a,match
1360,67,1/8,94/1,885,95,0,n/a,match
1361,55,1/16,753/8,886,95 1/8,2,n/a,ornamentation
1362,57,1/16,1507/16,887,95 3/16,2,n/a,ornamentation
1363,58,1/16,377/4,888,95 1/4,2,n/a,ornamentation
1364,55,1/16,1509/16,889,95 5/16,2,n/a,ornamentation
1365,57,1/16,755/8,890,95 3/8,2,n/a,ornamentation
1366,58,1/16,1511/16,891,95 7/16,2,n/a,ornamentation
1367,60,1/8,189/2,892,95 1/2,2,n/a,match
1368,69,1/8,189/2,892,95 1/2,0,n/a,match
1369,57,1/16,757/8,893,95 5/8,2,n/a,ornamentation
1370,58,1/16,1515/16,894,95 11/16,2,n/a,ornamentation
1371,60,1/16,379/4,895,95 3/4,2,n/a,ornamentation
1372,57,1/16,1517/16,896,95 13/16,2,n/a,ornamentation
1373,58,1/16,759/8,897,95 7/8,2,n/a,ornamentation
1374,60,1/16,1519/16,898,95 15/16,2,n/a,ornamentation
1375,62,1/4,95/1,899,96,2,n/a,match
1376,69,1/4,95/1,899,96,0,0,repetition
1377,62,1/16,381/4,900,96 1/4,2,0,repetition
1378,64,1/16,1525/16,901,96 5/16,0,n/a,ornamentation
1379,65,1/16,763/8,902,96 3/8,0,n/a,ornamentation
1380,67,1/16,1527/16,903,96 7/16,0,n/a,ornamentation
1381,62,1/4,191/2,904,96 1/2,2,0,repetition
1382,69,1/4,191/2,904,96 1/2,0,n/a,match
1383,62,1/4,383/4,905,96 3/4,2,n/a,match
1384,62,1/8,96/1,906,97,2,n/a,match
1385,69,1/8,96/1,906,97,0,n/a,match
1386,67,1/16,769/8,907,97 1/8,0,n/a,ornamentation
1387,65,1/16,1539/16,908,97 3/16,0,n/a,ornamentation
1388,64,1/16,385/4,909,97 1/4,0,n/a,ornamentation
1389,62,1/16,1541/16,910,97 5/16,0,n/a,ornamentation
1390,64,1/32,771/8,911,97 3/8,0,n/a,ornamentation
1391,65,1/32,3085/32,912,97 13/32,0,n/a,ornamentation
1392,67,1/32,1543/16,913,97 7/16,0,n/a,ornamentation
1393,69,1/32,3087/32,914,97 15/32,0,n/a,ornamentation
1394,62,1/4,193/2,915,97 1/2,2,0,repetition
1395,70,1/4,193/2,915,97 1/2,0,n/a,match
1396,58,1/8,387/4,916,97 3/4,2,n/a,match
1397,69,1/8,775/8,917,97 7/8,0,n/a,match
1398,63,1/8,97/1,918,98,2,n/a,match
1399,67,1/8,97/1,918,98,0,n/a,match
1400,65,1/32,777/8,919,98 1/8,2,n/a,ornamentation
1401,63,1/32,3109/32,920,98 5/32,2,n/a,ornamentation
1402,62,1/32,1555/16,921,98 3/16,2,n/a,ornamentation
1403,63,1/32,3111/32,922,98 7/32,2,n/a,ornamentation
1404,62,1/8,389/4,923,98 1/4,2,n/a,match
1405,62,1/8,779/8,924,98 3/8,2,0,repetition
1406,65,1/8,779/8,924,98 3/8,0,0,repetition
1407,60,1/8,195/2,925,98 1/2,2,n/a,match
1408,64,1/8,195/2,925,98 1/2,0,n/a,ficta
1409,62,1/16,781/8,926,98 5/8,2,n/a,ornamentation
1410,64,1/16,1563/16,927,98 11/16,2,n/a,ornamentation
1411,65,1/16,391/4,928,98 3/4,2,n/a,ornamentation
1412,64,1/16,1565/16,929,98 13/16,2,n/a,ornamentation
1413,65,1/32,783/8,930,98 7/8,2,n/a,ornamentation
1414,64,1/32,3133/32,931,98 29/32,2,n/a,ornamentation
1415,62,1/32,1567/16,932,98 15/16,2,n/a,ornamentation
1416,60,1/32,3135/32,933,98 31/32,2,n/a,ornamentation
1417,53,1/2,98/1,934,99,1,n/a,match
1418,62,1/2,98/1,934,99,0 and 2,n/a,match
1419,46,1/8,197/2,935,99 1/2,3,n/a,match
1420,55,1/8,197/2,935,99 1/2,1,n/a,match
1421,62,1/8,197/2,935,99 1/2,2,0,repetition
1422,45,1/16,789/8,936,99 5/8,3,n/a,ornamentation
1423,46,1/16,1579/16,937,99 11/16,3,n/a,ornamentation
1424,48,1/16,395/4,938,99 3/4,3,n/a,ornamentation
1425,46,1/16,1581/16,939,99 13/16,3,n/a,ornamentation
1426,45,1/16,791/8,940,99 7/8,3,n/a,ornamentation
1427,46,1/16,1583/16,941,99 15/16,3,n/a,ornamentation
1428,48,1/8,99/1,942,100,3,n/a,match
1429,55,1/8,99/1,942,100,1,n/a,match
1430,53,1/16,793/8,943,100 1/8,1,n/a,ornamentation
1431,55,1/16,1587/16,944,100 3/16,1,n/a,ornamentation
1432,57,1/16,397/4,945,100 1/4,1,n/a,ornamentation
1433,55,1/16,1589/16,946,100 5/16,1,n/a,ornamentation
1434,57,1/32,795/8,947,100 3/8,1,n/a,ornamentation
