note,pitch,duration,onset,chord,bar,mapped voice,cost,category
479,55,1/4,35/1,343,36,3,n/a,match
480,58,1/4,35/1,343,36,1,n/a,match
481,62,1/4,35/1,343,36,2,n/a,match
482,67,1/4,141/4,344,36 1/4,0,n/a,match
483,48,3/16,71/2,345,36 1/2,3,n/a,match
484,60,3/16,71/2,345,36 1/2,1,n/a,match
485,64,3/16,71/2,345,36 1/2,2,n/a,match
486,67,3/16,71/2,345,36 1/2,0,n/a,match
487,50,1/16,571/16,346,36 11/16,3,n/a,ornamentation
488,52,1/16,143/4,347,36 3/4,3,n/a,ornamentation
489,48,1/16,573/16,348,36 13/16,3,n/a,ornamentation
490,50,1/16,287/8,349,36 7/8,3,n/a,ornamentation
491,52,1/16,575/16,350,36 15/16,3,n/a,ornamentation
492,53,1/4,36/1,351,37,3,n/a,match
493,60,1/4,36/1,351,37,1,0,repetition
494,69,1/4,36/1,351,37,0,n/a,match
495,60,1/4,145/4,352,37 1/4,1 and 2,n/a,match
496,62,1/8,73/2,353,37 1/2,1,n/a,match
497,65,1/8,73/2,353,37 1/2,2,n/a,match
498,64,1/8,293/8,354,37 5/8,2,n/a,match
499,50,1/8,147/4,355,37 3/4,3,n/a,match
500,62,1/8,147/4,355,37 3/4,2,n/a,match
501,69,1/8,147/4,355,37 3/4,0,n/a,match
502,60,1/8,295/8,356,37 7/8,2,n/a,match
503,55,1/4,37/1,357,38,3,n/a,match
504,58,1/4,37/1,357,38,1,n/a,match
505,62,1/4,37/1,357,38,2,n/a,match
506,70,1/4,37/1,357,38,0,n/a,match
507,48,1/4,149/4,358,38 1/4,3,n/a,match
508,60,1/4,149/4,358,38 1/4,1,n/a,match
509,63,1/4,149/4,358,38 1/4,2,n/a,match
510,67,1/4,149/4,358,38 1/4,0,n/a,match
511,53,1/8,75/2,359,38 1/2,3,n/a,match
512,57,1/8,75/2,359,38 1/2,1,n/a,match
513,60,1/8,75/2,359,38 1/2,2,n/a,match
514,69,1/8,75/2,359,38 1/2,0,n/a,match
515,55,1/8,301/8,360,38 5/8,3,n/a,match
516,70,1/8,301/8,360,38 5/8,0,n/a,match
517,57,1/8,151/4,361,38 3/4,3,n/a,match
518,72,1/8,151/4,361,38 3/4,0,n/a,match
519,53,1/8,303/8,362,38 7/8,3,n/a,match
520,69,1/8,303/8,362,38 7/8,0,n/a,match
521,55,1/4,38/1,363,39,1 and 3,n/a,match
522,58,1/4,38/1,363,39,2,n/a,match
523,70,1/4,38/1,363,39,0,n/a,match
524,58,1/8,153/4,364,39 1/4,3,n/a,match
525,74,1/8,153/4,364,39 1/4,0,n/a,match
526,57,1/8,307/8,365,39 3/8,3,n/a,match
527,72,1/8,307/8,365,39 3/8,0,n/a,match
528,55,1/8,77/2,366,39 1/2,3,n/a,match
529,62,1/8,77/2,366,39 1/2,2,n/a,match
530,70,1/8,77/2,366,39 1/2,0,n/a,match
531,53,1/8,309/8,367,39 5/8,3,n/a,match
532,69,1/8,309/8,367,39 5/8,0,n/a,match
533,55,1/8,155/4,368,39 3/4,3,n/a,match
534,70,1/8,155/4,368,39 3/4,0,n/a,match
535,67,1/16,311/8,369,39 7/8,0,n/a,ornamentation
536,69,1/16,623/16,370,39 15/16,0,n/a,ornamentation
537,55,1/8,39/1,371,40,3,0,repetition
538,58,1/8,39/1,371,40,1,n/a,match
539,62,1/8,39/1,371,40,2,0,repetition
540,70,1/8,39/1,371,40,0,0,repetition
541,69,1/8,313/8,372,40 1/8,0,n/a,match
542,48,1/8,157/4,373,40 1/4,3,n/a,match
543,60,1/8,157/4,373,40 1/4,1,n/a,match
544,63,1/8,157/4,373,40 1/4,2,n/a,match
545,67,1/8,157/4,373,40 1/4,0,n/a,match
546,58,1/8,315/8,374,40 3/8,1,n/a,ornamentation
547,50,1/8,79/2,375,40 1/2,3,n/a,match
548,57,1/8,79/2,375,40 1/2,1,n/a,match
549,62,1/8,79/2,375,40 1/2,2,n/a,match
550,67,1/8,79/2,375,40 1/2,0,0,repetition
551,66,1/16,317/8,376,40 5/8,0,n/a,ornamentation
552,64,1/16,635/16,377,40 11/16,0,n/a,ornamentation
553,66,1/16,159/4,378,40 3/4,0,n/a,match
554,67,1/16,637/16,379,40 13/16,0,n/a,ornamentation
555,64,1/16,319/8,380,40 7/8,0,n/a,ornamentation
556,66,1/16,639/16,381,40 15/16,0,n/a,ornamentation
557,43,3/32,40/1,382,41,3,n/a,match
558,55,3/32,40/1,382,41,1,n/a,match
559,67,3/32,40/1,382,41,0,n/a,match
560,54,1/32,1283/32,383,41 3/32,0,n/a,ornamentation
561,55,1/32,321/8,384,41 1/8,0,n/a,ornamentation
562,57,1/32,1285/32,385,41 5/32,0,n/a,ornamentation
563,58,1/32,643/16,386,41 3/16,0,n/a,ornamentation
564,60,1/32,1287/32,387,41 7/32,0,n/a,ornamentation
565,62,1/32,161/4,388,41 1/4,0,n/a,ornamentation
566,64,1/32,1289/32,389,41 9/32,0,n/a,ornamentation
567,65,1/32,645/16,390,41 5/16,0,n/a,ornamentation
568,62,1/32,1291/32,391,41 11/32,0,n/a,ornamentation
569,64,1/32,323/8,392,41 3/8,0,n/a,ornamentation
570,65,1/32,1293/32,393,41 13/32,0,n/a,ornamentation
571,67,1/32,647/16,394,41 7/16,0,n/a,ornamentation
572,69,1/32,1295/32,395,41 15/32,0,n/a,ornamentation
573,43,1/4,81/2,396,41 1/2,3,0,repetition
574,55,1/4,81/2,396,41 1/2,1,0,repetition
575,62,1/4,81/2,396,41 1/2,2,n/a,match
576,67,1/4,81/2,396,41 1/2,0,0,repetition
577,55,1/16,163/4,397,41 3/4,2,n/a,ornamentation
578,57,1/16,653/16,398,41 13/16,2,n/a,ornamentation
579,58,1/16,327/8,399,41 7/8,2,n/a,ornamentation
580,60,1/16,655/16,400,41 15/16,2,n/a,ornamentation
581,55,1/4,41/1,401,42,1,0,repetition
582,62,1/4,41/1,401,42,2,0,repetition
583,67,1/4,41/1,401,42,0,0,repetition
584,63,1/4,165/4,402,42 1/4,2,n/a,match
585,43,3/16,83/2,403,42 1/2,3,n/a,match
586,55,3/16,83/2,403,42 1/2,1,0,repetition
587,62,3/16,83/2,403,42 1/2,2,n/a,match
588,67,3/16,83/2,403,42 1/2,0,0,repetition
589,60,1/16,667/16,404,42 11/16,3,n/a,ornamentation
590,62,1/16,167/4,405,42 3/4,3,n/a,ornamentation
591,60,1/16,669/16,406,42 13/16,3,n/a,ornamentation
592,58,1/16,335/8,407,42 7/8,3,n/a,ornamentation
593,57,1/16,671/16,408,42 15/16,3,n/a,ornamentation
594,55,1/2,42/1,409,43,3,n/a,match
595,55,1/4,85/2,410,43 1/2,1,n/a,match
596,55,1/16,171/4,411,43 3/4,3,n/a,match
597,57,1/16,685/16,412,43 13/16,1,n/a,ornamentation
598,58,1/16,343/8,413,43 7/8,1,n/a,ornamentation
599,60,1/16,687/16,414,43 15/16,1,n/a,ornamentation
600,55,1/4,43/1,415,44,3,n/a,match
601,62,1/4,43/1,415,44,1,n/a,match
602,50,1/4,173/4,416,44 1/4,3,n/a,match
603,55,1/4,87/2,417,44 1/2,3,n/a,match
604,62,1/4,175/4,418,44 3/4,1,n/a,match
605,53,1/4,44/1,419,45,3,n/a,match
606,62,1/4,44/1,419,45,1,n/a,match
607,57,1/8,177/4,420,45 1/4,1,n/a,match
608,52,1/8,355/8,421,45 3/8,3,n/a,match
609,50,1/8,89/2,422,45 1/2,3,n/a,match
610,62,1/8,89/2,422,45 1/2,1,n/a,match
611,48,1/8,357/8,423,45 5/8,3,n/a,match
612,46,1/4,179/4,424,45 3/4,3,n/a,match
613,53,1/4,45/1,425,46,3,n/a,match
614,60,1/4,45/1,425,46,1,n/a,match
615,53,1/8,181/4,426,46 1/4,1,n/a,match
616,55,1/8,363/8,427,46 3/8,1,n/a,match
617,53,1/16,91/2,428,46 1/2,3,0,repetition
618,57,1/16,91/2,428,46 1/2,1,n/a,match
619,58,1/16,729/16,429,46 9/16,2,n/a,ornamentation
620,60,1/16,365/8,430,46 5/8,2,2,adaptation
621,62,1/16,731/16,431,46 11/16,1,n/a,ornamentation
622,51,1/4,183/4,432,46 3/4,3,n/a,ficta
623,60,1/4,183/4,432,46 3/4,1,n/a,match
624,50,1/8,46/1,433,47,3,n/a,match
625,60,1/8,46/1,433,47,1,0,repetition
626,58,1/8,369/8,434,47 1/8,1,n/a,ornamentation
627,51,1/8,185/4,435,47 1/4,3,1,adaptation
628,58,1/8,185/4,435,47 1/4,1,n/a,match
629,50,1/8,371/8,436,47 3/8,3,0,repetition
630,48,1/8,93/2,437,47 1/2,3,n/a,match
631,57,1/8,93/2,437,47 1/2,1,1,adaptation
632,46,1/8,373/8,438,47 5/8,3,2,adaptation
633,55,1/8,373/8,438,47 5/8,1,3,adaptation
634,48,1/8,187/4,439,47 3/4,3,n/a,match
635,58,1/8,187/4,439,47 3/4,1,0,repetition
636,57,1/8,375/8,440,47 7/8,1,n/a,ornamentation
637,46,1/8,47/1,441,48,3,n/a,match
638,58,1/8,47/1,441,48,1,n/a,match
639,57,1/16,377/8,442,48 1/8,2,n/a,ornamentation
640,58,1/16,755/16,443,48 3/16,2,n/a,ornamentation
641,60,1/16,189/4,444,48 1/4,2,2,adaptation
642,58,1/16,757/16,445,48 5/16,1,n/a,ornamentation
643,60,1/32,379/8,446,48 3/8,1,n/a,ornamentation
644,58,1/32,1517/32,447,48 13/32,1,n/a,ornamentation
645,57,1/32,759/16,448,48 7/16,1,n/a,ornamentation
646,58,1/32,1519/32,449,48 15/32,1,n/a,ornamentation
647,53,1/4,95/2,450,48 1/2,3,n/a,match
648,60,1/4,95/2,450,48 1/2,1,n/a,match
649,69,1/4,95/2,450,48 1/2,0,n/a,match
650,65,1/4,191/4,451,48 3/4,2,n/a,match
651,55,3/16,48/1,452,49,3,n/a,match
652,58,3/16,48/1,452,49,1,n/a,match
653,62,3/16,48/1,452,49,2,n/a,match
654,70,3/16,48/1,452,49,0,n/a,match
655,60,1/16,771/16,453,49 3/16,2,n/a,ornamentation
656,58,1/16,193/4,454,49 1/4,2,n/a,ornamentation
657,60,1/16,773/16,455,49 5/16,2,n/a,ornamentation
658,62,1/16,387/8,456,49 3/8,2,0,repetition
659,64,1/16,775/16,457,49 7/16,2,n/a,ornamentation
660,53,1/4,97/2,458,49 1/2,3,n/a,match
661,65,1/4,97/2,458,49 1/2,2,n/a,match
662,69,1/4,97/2,458,49 1/2,0,n/a,match
663,62,1/4,195/4,459,49 3/4,1,n/a,match
664,55,1/4,49/1,460,50,3,n/a,match
665,70,1/4,49/1,460,50,0,n/a,match
666,58,1/8,197/4,461,50 1/4,2,n/a,match
667,62,1/8,197/4,461,50 1/4,1,n/a,match
668,70,1/8,395/8,462,50 3/8,0,n/a,match
669,55,1/4,99/2,463,50 1/2,3,0,repetition
670,62,1/4,99/2,463,50 1/2,1,n/a,match
671,70,1/4,99/2,463,50 1/2,0,n/a,match
672,53,1/8,199/4,464,50 3/4,3,n/a,match
673,62,1/8,199/4,464,50 3/4,1,n/a,match
674,65,1/8,199/4,464,50 3/4,2,n/a,match
675,69,1/8,199/4,464,50 3/4,0,n/a,match
676,70,1/8,399/8,465,50 7/8,0,n/a,ornamentation
677,55,1/8,50/1,466,51,3,n/a,match
678,58,1/8,50/1,466,51,1,n/a,match
679,62,1/8,50/1,466,51,2,n/a,match
680,69,1/8,50/1,466,51,0,0,repetition
681,67,1/8,401/8,467,51 1/8,0,n/a,match
682,48,1/8,201/4,468,51 1/4,3,n/a,match
683,60,1/8,201/4,468,51 1/4,1,n/a,match
684,63,1/8,201/4,468,51 1/4,2,n/a,ficta
685,67,1/8,201/4,468,51 1/4,0,n/a,match
686,58,1/8,403/8,469,51 3/8,1,n/a,ornamentation
687,50,1/8,101/2,470,51 1/2,3,n/a,match
688,57,1/8,101/2,470,51 1/2,1,n/a,match
689,62,1/8,101/2,470,51 1/2,2,n/a,match
690,67,1/8,101/2,470,51 1/2,0,0,repetition
691,66,1/16,405/8,471,51 5/8,0,n/a,ornamentation
692,64,1/16,811/16,472,51 11/16,0,n/a,ornamentation
693,50,1/8,203/4,473,51 3/4,3,n/a,match
694,66,1/8,203/4,473,51 3/4,0,n/a,match
695,67,1/32,407/8,474,51 7/8,0,n/a,ornamentation
696,66,1/32,1629/32,475,51 29/32,0,n/a,ornamentation
697,64,1/32,815/16,476,51 15/16,0,n/a,ornamentation
698,66,1/32,1631/32,477,51 31/32,0,n/a,ornamentation
699,43,1/8,51/1,478,52,3,n/a,match
700,55,1/8,51/1,478,52,1,n/a,match
701,62,1/8,51/1,478,52,2,0,repetition
702,67,1/8,51/1,478,52,0,n/a,match
703,57,1/16,409/8,479,52 1/8,2,n/a,ornamentation
704,58,1/32,819/16,480,52 3/16,2,n/a,ornamentation
705,60,1/32,1639/32,481,52 7/32,2,n/a,ornamentation
706,62,1/32,205/4,482,52 1/4,2,n/a,match
707,64,1/32,1641/32,483,52 9/32,0,n/a,ornamentation
708,65,1/32,821/16,484,52 5/16,0,n/a,ornamentation
709,62,1/32,1643/32,485,52 11/32,0,n/a,ornamentation
710,64,1/32,411/8,486,52 3/8,0,n/a,ornamentation
711,65,1/32,1645/32,487,52 13/32,0,n/a,ornamentation
712,67,1/32,823/16,488,52 7/16,0,n/a,ornamentation
713,69,1/32,1647/32,489,52 15/32,0,n/a,ornamentation
714,43,1/4,103/2,490,52 1/2,3,0,repetition
715,62,1/4,103/2,490,52 1/2,2,n/a,match
716,70,1/4,103/2,490,52 1/2,0,n/a,match
717,62,1/4,207/4,491,52 3/4,1,n/a,match
718,55,1/4,52/1,492,53,3,n/a,match
719,70,1/4,52/1,492,53,0,0,repetition
720,58,1/4,209/4,493,53 1/4,2,n/a,match
721,62,1/4,209/4,493,53 1/4,1,n/a,match
722,70,1/4,209/4,493,53 1/4,0,n/a,match
723,55,1/4,105/2,494,53 1/2,3,0,repetition
724,62,1/4,105/2,494,53 1/2,1,n/a,match
725,70,1/4,105/2,494,53 1/2,0,n/a,match
726,53,1/4,211/4,495,53 3/4,3,n/a,match
727,62,1/4,211/4,495,53 3/4,1,n/a,match
728,65,1/4,211/4,495,53 3/4,2,n/a,match
729,69,1/4,211/4,495,53 3/4,0,n/a,match
730,55,1/8,53/1,496,54,3,n/a,match
731,58,1/8,53/1,496,54,1,n/a,match
732,62,1/8,53/1,496,54,2,n/a,match
733,69,1/8,53/1,496,54,0,0,repetition
734,67,1/8,425/8,497,54 1/8,0,n/a,match
735,48,1/4,213/4,498,54 1/4,3,n/a,match
736,60,1/4,213/4,498,54 1/4,1,n/a,match
737,63,1/4,213/4,498,54 1/4,2,n/a,ficta
738,67,1/4,213/4,498,54 1/4,0,n/a,match
739,50,1/8,107/2,499,54 1/2,3,n/a,match
740,57,1/8,107/2,499,54 1/2,1,n/a,match
741,62,1/8,107/2,499,54 1/2,2,n/a,match
742,66,1/8,107/2,499,54 1/2,0,1,adaptation
743,67,1/4,429/8,500,54 5/8,0,0,repetition
744,66,1/8,431/8,501,54 7/8,0,n/a,ornamentation
745,43,1/4,54/1,502,55,3,n/a,match
746,55,1/4,54/1,502,55,1,n/a,match
747,62,1/4,54/1,502,55,2,0,repetition
748,67,1/4,54/1,502,55,0,n/a,match
749,62,1/4,217/4,503,55 1/4,2,n/a,match
750,74,1/4,217/4,503,55 1/4,0,n/a,match
751,43,1/4,109/2,504,55 1/2,3,0,repetition
752,55,1/4,109/2,504,55 1/2,1,0,repetition
753,62,1/4,109/2,504,55 1/2,2,n/a,match
754,70,1/4,109/2,504,55 1/2,0,n/a,match
755,74,1/8,219/4,505,55 3/4,0,n/a,match
756,60,1/8,439/8,506,55 7/8,2,n/a,match
757,43,1/8,55/1,507,56,3,0,repetition
758,55,1/8,55/1,507,56,1,0,repetition
759,58,1/8,55/1,507,56,2,n/a,match
760,74,1/8,55/1,507,56,0,0,repetition
761,57,1/8,441/8,508,56 1/8,2,n/a,match
762,72,1/8,441/8,508,56 1/8,0,n/a,match
763,55,1/8,221/4,509,56 1/4,2,n/a,match
764,70,1/8,221/4,509,56 1/4,0,n/a,match
765,69,1/8,443/8,510,56 3/8,0,n/a,ornamentation
766,43,1/16,111/2,511,56 1/2,3,0,repetition
767,55,1/16,111/2,511,56 1/2,2,0,repetition
768,70,1/16,111/2,511,56 1/2,0,0,repetition
769,69,1/16,889/16,512,56 9/16,0,n/a,ornamentation
770,67,1/16,445/8,513,56 5/8,0,n/a,ornamentation
771,70,1/16,891/16,514,56 11/16,0,n/a,ornamentation
772,53,1/8,223/4,515,56 3/4,2,n/a,match
773,69,1/8,223/4,515,56 3/4,0,n/a,match
774,52,1/8,447/8,516,56 7/8,2,n/a,match
775,67,1/8,447/8,516,56 7/8,0,n/a,match
776,50,1/2,56/1,517,57,2,n/a,match
777,57,1/2,56/1,517,57,1,n/a,match
778,65,1/2,56/1,517,57,0,n/a,match
779,50,1/4,113/2,518,57 1/2,2,0,repetition
780,57,1/4,113/2,518,57 1/2,1,0,repetition
781,65,1/4,113/2,518,57 1/2,0,0,repetition
782,57,1/4,227/4,519,57 3/4,1,n/a,match
783,50,3/16,57/1,520,58,3,n/a,match
784,57,3/16,57/1,520,58,1,n/a,match
785,65,3/16,57/1,520,58,0,0,repetition
786,64,1/16,915/16,521,58 3/16,0,n/a,ornamentation
787,62,1/16,229/4,522,58 1/4,0,n/a,ornamentation
788,64,1/16,917/16,523,58 5/16,0,n/a,ornamentation
789,65,1/16,459/8,524,58 3/8,0,n/a,ornamentation
790,67,1/16,919/16,525,58 7/16,0,n/a,ornamentation
791,50,1/4,115/2,526,58 1/2,3,0,repetition
792,57,1/4,115/2,526,58 1/2,1,n/a,match
793,65,1/4,115/2,526,58 1/2,0,0,repetition
794,50,1/4,231/4,527,58 3/4,3,n/a,match
795,50,1/8,58/1,528,59,3,n/a,match
796,53,1/8,58/1,528,59,1,n/a,match
797,62,1/8,58/1,528,59,2,n/a,match
798,65,1/8,58/1,528,59,0,0,repetition
799,52,1/8,465/8,529,59 1/8,1,n/a,ornamentation
800,53,1/8,233/4,530,59 1/4,1,n/a,ornamentation
801,55,1/8,467/8,531,59 3/8,1,n/a,match
802,50,1/4,117/2,532,59 1/2,3,n/a,match
803,57,1/4,117/2,532,59 1/2,1,n/a,match
804,62,1/4,117/2,532,59 1/2,2,0,repetition
805,65,1/4,117/2,532,59 1/2,0,0,repetition
806,62,1/4,235/4,533,59 3/4,2,n/a,match
807,46,1/8,59/1,534,60,3,n/a,match
808,58,1/8,59/1,534,60,1,n/a,match
809,62,1/8,59/1,534,60,2,n/a,match
810,45,1/8,473/8,535,60 1/8,3,n/a,ornamentation
811,46,1/8,237/4,536,60 1/4,3,n/a,ornamentation
812,48,1/8,475/8,537,60 3/8,3,n/a,match
813,50,3/16,119/2,538,60 1/2,3,n/a,match
814,57,3/16,119/2,538,60 1/2,1,n/a,match
815,62,3/16,119/2,538,60 1/2,2,n/a,match
816,60,1/16,955/16,539,60 11/16,2,n/a,ornamentation
817,62,1/16,239/4,540,60 3/4,2,n/a,ornamentation
818,60,1/16,957/16,541,60 13/16,2,n/a,ornamentation
819,58,1/16,479/8,542,60 7/8,2,n/a,ornamentation
820,57,1/16,959/16,543,60 15/16,2,n/a,ornamentation
821,51,1/8,60/1,544,61,3,n/a,match
822,55,1/8,60/1,544,61,1,n/a,match
823,58,1/8,60/1,544,61,2,n/a,match
824,60,1/32,481/8,545,61 1/8,2,n/a,ornamentation
825,58,1/32,1925/32,546,61 5/32,2,n/a,ornamentation
826,57,1/32,963/16,547,61 3/16,2,n/a,ornamentation
827,58,1/32,1927/32,548,61 7/32,2,n/a,ornamentation
828,60,1/16,241/4,549,61 1/4,2,n/a,ornamentation
829,57,1/16,965/16,550,61 5/16,2,n/a,ornamentation
830,58,1/16,483/8,551,61 3/8,2,0,repetition
831,60,1/16,967/16,552,61 7/16,2,n/a,ornamentation
832,50,1/8,121/2,553,61 1/2,3,n/a,match
833,53,1/8,121/2,553,61 1/2,1,n/a,match
834,62,1/8,121/2,553,61 1/2,2,n/a,match
835,60,1/16,485/8,554,61 5/8,2,n/a,ornamentation
836,58,1/16,971/16,555,61 11/16,2,n/a,ornamentation
837,57,1/16,243/4,556,61 3/4,2,n/a,ornamentation
838,58,1/16,973/16,557,61 13/16,2,n/a,ornamentation
839,60,1/16,487/8,558,61 7/8,2,n/a,ornamentation
840,62,1/16,975/16,559,61 15/16,2,n/a,ornamentation
841,48,1/16,61/1,560,62,3,n/a,match
842,63,1/16,61/1,560,62,2,n/a,match
843,67,1/16,977/16,561,62 1/16,2,n/a,ornamentation
844,65,1/16,489/8,562,62 1/8,2,n/a,ornamentation
845,63,1/16,979/16,563,62 3/16,2,n/a,ornamentation
846,65,1/16,245/4,564,62 1/4,2,n/a,ornamentation
847,63,1/16,981/16,565,62 5/16,2,n/a,ornamentation
848,62,1/16,491/8,566,62 3/8,2,n/a,ornamentation
849,60,1/16,983/16,567,62 7/16,2,n/a,ornamentation
850,46,1/8,123/2,568,62 1/2,3,n/a,match
851,58,1/8,123/2,568,62 1/2,1,n/a,match
852,62,1/8,123/2,568,62 1/2,2,n/a,match
853,57,1/16,493/8,569,62 5/8,1,n/a,ornamentation
854,58,1/16,987/16,570,62 11/16,1,n/a,ornamentation
855,60,1/16,247/4,571,62 3/4,1,n/a,ornamentation
856,58,1/16,989/16,572,62 13/16,1,n/a,ornamentation
857,57,1/16,495/8,573,62 7/8,1,n/a,ornamentation
858,55,1/16,991/16,574,62 15/16,1,n/a,ornamentation
859,57,1/4,62/1,575,63,1,n/a,match
860,60,1/4,62/1,575,63,2,n/a,match
861,53,1/4,249/4,576,63 1/4,1,n/a,match
862,51,1/8,125/2,577,63 1/2,3,n/a,match
863,55,1/8,125/2,577,63 1/2,1,n/a,match
864,58,1/8,125/2,577,63 1/2,2,n/a,match
865,50,1/16,501/8,578,63 5/8,3,n/a,ornamentation
866,51,1/16,1003/16,579,63 11/16,3,n/a,ornamentation
867,53,1/16,251/4,580,63 3/4,3,n/a,ornamentation
868,51,1/16,1005/16,581,63 13/16,3,n/a,ornamentation
869,50,1/16,503/8,582,63 7/8,3,n/a,ornamentation
870,48,1/16,1007/16,583,63 15/16,3,n/a,ornamentation
871,50,1/4,63/1,584,64,3,n/a,match
872,53,1/4,63/1,584,64,1,n/a,match
873,46,1/4,253/4,585,64 1/4,3,n/a,match
874,48,1/8,127/2,586,64 1/2,3,n/a,match
875,63,1/8,127/2,586,64 1/2,2,n/a,match
876,62,1/16,509/8,587,64 5/8,2,n/a,ornamentation
877,63,1/16,1019/16,588,64 11/16,2,n/a,ornamentation
878,65,1/16,255/4,589,64 3/4,2,n/a,ornamentation
879,63,1/16,1021/16,590,64 13/16,2,n/a,ornamentation
880,65,1/32,511/8,591,64 7/8,2,n/a,ornamentation
881,63,1/32,2045/32,592,64 29/32,2,n/a,ornamentation
882,62,1/32,1023/16,593,64 15/16,2,n/a,ornamentation
883,60,1/32,2047/32,594,64 31/32,2,n/a,ornamentation
884,46,1/8,64/1,595,65,3,n/a,match
885,58,1/8,64/1,595,65,1,n/a,match
886,62,1/8,64/1,595,65,2,n/a,match
887,60,1/16,513/8,596,65 1/8,2,n/a,ornamentation
888,62,1/16,1027/16,597,65 3/16,2,n/a,ornamentation
889,63,1/16,257/4,598,65 1/4,2,1,adaptation
890,62,1/16,1029/16,599,65 5/16,1,n/a,ornamentation
891,60,1/16,515/8,600,65 3/8,1,n/a,ornamentation
892,58,1/16,1031/16,601,65 7/16,1,n/a,ornamentation
893,57,1/4,129/2,602,65 1/2,1,n/a,match
894,60,1/4,129/2,602,65 1/2,2,n/a,match
895,53,1/4,259/4,603,65 3/4,1,n/a,match
896,43,3/16,65/1,604,66,3,n/a,match
897,55,3/16,65/1,604,66,1,n/a,match
898,58,3/16,65/1,604,66,2,n/a,match
899,45,1/16,1043/16,605,66 3/16,3,n/a,ornamentation
900,43,1/16,261/4,606,66 1/4,3,n/a,ornamentation
901,45,1/16,1045/16,607,66 5/16,3,n/a,ornamentation
902,46,1/16,523/8,608,66 3/8,3,n/a,ornamentation
903,48,1/16,1047/16,609,66 7/16,3,n/a,ornamentation
904,50,1/8,131/2,610,66 1/2,3,n/a,match
905,53,1/8,131/2,610,66 1/2,1,n/a,match
906,57,1/8,131/2,610,66 1/2,2,n/a,match
907,53,1/8,525/8,611,66 5/8,2,n/a,ornamentation
908,55,1/16,263/4,612,66 3/4,2,n/a,ornamentation
909,57,1/16,1053/16,613,66 13/16,2,n/a,ornamentation
910,58,1/16,527/8,614,66 7/8,2,n/a,ornamentation
911,60,1/16,1055/16,615,66 15/16,2,n/a,ornamentation
912,50,1/8,66/1,616,67,3,n/a,match
913,53,1/8,66/1,616,67,1,n/a,match
914,58,1/8,66/1,616,67,2,n/a,match
915,48,1/16,529/8,617,67 1/8,3,n/a,ornamentation
916,46,1/16,1059/16,618,67 3/16,3,n/a,ornamentation
917,45,1/16,265/4,619,67 1/4,3,n/a,ornamentation
918,46,1/16,1061/16,620,67 5/16,3,n/a,ornamentation
919,48,1/16,531/8,621,67 3/8,3,n/a,ornamentation
920,50,1/16,1063/16,622,67 7/16,3,n/a,ornamentation
921,51,1/8,133/2,623,67 1/2,3,n/a,ficta
922,55,1/8,133/2,623,67 1/2,1,n/a,match
923,58,1/8,133/2,623,67 1/2,2,n/a,match
924,57,1/16,533/8,624,67 5/8,2,n/a,ornamentation
925,58,1/16,1067/16,625,67 11/16,2,n/a,ornamentation
926,60,1/16,267/4,626,67 3/4,2,n/a,ornamentation
927,58,1/16,1069/16,627,67 13/16,2,n/a,ornamentation
928,60,1/32,535/8,628,67 7/8,2,n/a,ornamentation
929,58,1/32,2141/32,629,67 29/32,2,n/a,ornamentation
930,57,1/32,1071/16,630,67 15/16,2,n/a,ornamentation
931,58,1/32,2143/32,631,67 31/32,2,n/a,ornamentation
932,48,1/8,67/1,632,68,3,n/a,match
933,52,1/8,67/1,632,68,1,n/a,match
934,60,1/8,67/1,632,68,2,n/a,match
935,57,1/8,537/8,633,68 1/8,2,n/a,ornamentation
936,58,1/8,269/4,634,68 1/4,2,n/a,ornamentation
937,55,1/16,539/8,635,68 3/8,2,n/a,ornamentation
938,58,1/16,1079/16,636,68 7/16,2,n/a,ornamentation
939,50,3/16,135/2,637,68 1/2,3,n/a,match
940,53,3/16,135/2,637,68 1/2,1,n/a,match
941,57,3/16,135/2,637,68 1/2,2,n/a,match
942,48,1/16,1083/16,638,68 11/16,3,n/a,ornamentation
943,50,1/16,271/4,639,68 3/4,3,n/a,ornamentation
944,48,1/16,1085/16,640,68 13/16,3,n/a,ornamentation
945,46,1/16,543/8,641,68 7/8,3,n/a,ornamentation
946,45,1/16,1087/16,642,68 15/16,3,n/a,ornamentation
947,46,3/16,68/1,643,69,3,n/a,match
948,55,3/16,68/1,643,69,1,2,adaptation
949,58,3/16,68/1,643,69,2,n/a,match
950,57,1/16,1091/16,644,69 3/16,1,n/a,ornamentation
951,55,1/16,273/4,645,69 1/4,1,n/a,ornamentation
952,57,1/16,1093/16,646,69 5/16,1,n/a,ornamentation
953,58,1/32,547/8,647,69 3/8,1,n/a,ornamentation
