note,pitch,chord,bar,mapped voice,cost,category
1356,52,916,101 7/16,1,n/a,ornamentation
1357,53,917,101 15/32,1,n/a,ornamentation
1361,53,919,101 11/16,1,n/a,ornamentation
1362,55,920,101 23/32,1,n/a,ornamentation
1363,57,921,101 3/4,1,n/a,ornamentation
1364,55,922,101 13/16,1,n/a,ornamentation
1365,57,923,101 7/8,1,n/a,ornamentation
1366,55,924,101 29/32,1,n/a,ornamentation
1367,53,925,101 15/16,1,n/a,ornamentation
1368,55,926,101 31/32,1,n/a,ornamentation
1372,50,928,102 3/16,2,n/a,ornamentation
1373,52,929,102 7/32,2,n/a,ornamentation
1374,53,930,102 1/4,2,n/a,ornamentation
1375,52,931,102 5/16,2,n/a,ornamentation
1376,53,932,102 3/8,2,n/a,ornamentation
1377,52,933,102 13/32,2,n/a,ornamentation
1378,50,934,102 7/16,2,n/a,ornamentation
1379,52,935,102 15/32,2,n/a,ornamentation
1384,57,939,103 3/16,1,n/a,ornamentation
1385,58,940,103 7/32,1,n/a,ornamentation
1389,58,942,103 3/8,1,n/a,ornamentation
1393,58,944,103 9/16,1,n/a,ornamentation
1394,60,945,103 5/8,1,n/a,ornamentation
1395,62,946,103 11/16,1,n/a,ornamentation
1396,60,947,103 3/4,1,n/a,ornamentation
1403,55,950,104 1/8,1,n/a,ornamentation
1409,54,953,104 11/16,1,n/a,ornamentation
1410,55,954,104 3/4,1,n/a,ornamentation
1411,54,955,104 13/16,1,n/a,ornamentation
1412,55,956,104 7/8,1,n/a,ornamentation
1413,54,957,104 29/32,1,n/a,ornamentation
1414,52,958,104 15/16,1,n/a,ornamentation
1415,54,959,104 31/32,1,n/a,ornamentation
1420,57,961,105 1/16,2,n/a,ornamentation
1421,58,962,105 1/8,2,n/a,ornamentation
1422,60,963,105 3/16,2,n/a,ornamentation
1423,62,964,105 1/4,2,n/a,ornamentation
1424,60,965,105 5/16,2,n/a,ornamentation
1425,58,966,105 3/8,2,n/a,ornamentation
1426,57,967,105 7/16,2,n/a,ornamentation
1427,43,968,105 1/2,3,0,repetition
1428,55,968,105 1/2,1,0,repetition
1431,57,969,105 11/16,2,n/a,ornamentation
1432,58,970,105 23/32,2,n/a,ornamentation
1433,60,971,105 3/4,2,n/a,ornamentation
1434,58,972,105 13/16,2,n/a,ornamentation
1435,60,973,105 7/8,2,n/a,ornamentation
1436,58,974,105 29/32,2,n/a,ornamentation
1437,57,975,105 15/16,2,n/a,ornamentation
1438,58,976,105 31/32,2,n/a,ornamentation
1441,58,978,106 1/16,2,n/a,ornamentation
1442,57,979,106 1/8,2,n/a,ornamentation
1443,58,980,106 3/16,2,n/a,ornamentation
1444,60,981,106 1/4,2,n/a,ornamentation
1445,57,982,106 5/16,2,n/a,ornamentation
1446,58,983,106 3/8,2,n/a,ornamentation
1447,60,984,106 7/16,2,n/a,ornamentation
1449,67,986,106 11/16,0,n/a,ornamentation
1450,69,987,106 23/32,0,n/a,ornamentation
1451,70,988,106 3/4,0,1,other
1452,69,989,106 13/16,0,n/a,ornamentation
1453,70,990,106 7/8,0,n/a,ornamentation
1454,69,991,106 29/32,0,n/a,ornamentation
1455,67,992,106 15/16,0,n/a,ornamentation
1456,69,993,106 31/32,0,n/a,ornamentation
1458,67,995,107 1/16,0,n/a,ornamentation
1459,69,996,107 1/8,0,n/a,ornamentation
1460,70,997,107 3/16,0,n/a,ornamentation
1463,67,999,107 5/16,0,n/a,ornamentation
1464,69,1000,107 3/8,0,n/a,ornamentation
1465,70,1001,107 7/16,0,n/a,ornamentation
1468,70,1003,107 9/16,0,n/a,ornamentation
1469,72,1004,107 5/8,0,n/a,ornamentation
1470,74,1005,107 11/16,0,n/a,ornamentation
1471,72,1006,107 3/4,0,n/a,ornamentation
1476,67,1009,108 1/16,0,n/a,ornamentation
1477,69,1010,108 1/8,0,n/a,ornamentation
1478,70,1011,108 3/16,0,n/a,ornamentation
1481,64,1013,108 5/16,2,n/a,ornamentation
1482,66,1014,108 3/8,2,n/a,ornamentation
1483,67,1015,108 7/16,2,n/a,ornamentation
1485,66,1017,108 11/16,0,n/a,ornamentation
1486,64,1018,108 23/32,0,n/a,ornamentation
1487,67,1019,108 3/4,0,n/a,ornamentation
1488,66,1020,108 13/16,0,n/a,ornamentation
1489,67,1021,108 7/8,0,n/a,ornamentation
1490,66,1022,108 29/32,0,n/a,ornamentation
1491,64,1023,108 15/16,0,n/a,ornamentation
1492,66,1024,108 31/32,0,n/a,ornamentation
1495,57,1026,109 1/16,3,n/a,ornamentation
1496,58,1027,109 1/8,3,n/a,ornamentation
1497,60,1028,109 3/16,3,n/a,ornamentation
1498,62,1029,109 1/4,3,n/a,ornamentation
1499,60,1030,109 5/16,3,n/a,ornamentation
1500,58,1031,109 3/8,3,n/a,ornamentation
1501,57,1032,109 7/16,3,n/a,ornamentation
1502,55,1033,109 1/2,2,0,repetition
1505,67,1033,109 1/2,0,0,repetition
1506,57,1034,109 9/16,1,n/a,ornamentation
1507,58,1035,109 5/8,1,n/a,ornamentation
1508,60,1036,109 11/16,1,n/a,ornamentation
1509,62,1037,109 3/4,1,n/a,ornamentation
1510,60,1038,109 13/16,1,n/a,ornamentation
1511,62,1039,109 7/8,1,n/a,ornamentation
1512,64,1040,109 15/16,1,n/a,ornamentation
1514,57,1042,110 3/16,3,n/a,ornamentation
1515,58,1043,110 7/32,3,n/a,ornamentation
1516,60,1044,110 1/4,3,2,other
1517,58,1045,110 5/16,3,n/a,ornamentation
1518,60,1046,110 3/8,3,n/a,ornamentation
1519,58,1047,110 13/32,3,n/a,ornamentation
1520,57,1048,110 7/16,3,n/a,ornamentation
1521,55,1049,110 15/32,3,n/a,ornamentation
1523,55,1051,110 11/16,2,n/a,ornamentation
1524,57,1052,110 23/32,2,n/a,ornamentation
1525,55,1053,110 3/4,2,0,repetition
1527,53,1054,110 7/8,3,n/a,ornamentation
1530,62,1056,111 1/16,1,n/a,ornamentation
1531,61,1057,111 1/8,1,n/a,ornamentation
1532,59,1058,111 3/16,1,n/a,ornamentation
1534,61,1059,111 1/4,1,3,ficta
1535,57,1060,111 5/16,1,n/a,ornamentation
1536,59,1061,111 3/8,1,n/a,ornamentation
1537,61,1062,111 7/16,1,n/a,ornamentation
1540,64,1064,111 9/16,1,n/a,ornamentation
1541,65,1065,111 5/8,1,n/a,ornamentation
1542,62,1066,111 11/16,1,n/a,ornamentation
1545,62,1068,111 13/16,1,n/a,ornamentation
1546,61,1069,111 7/8,1,n/a,ornamentation
1547,59,1070,111 15/16,1,n/a,ornamentation
1548,61,1071,112,1,3,ficta
1553,61,1075,112 11/16,1,n/a,ornamentation
1554,59,1076,112 23/32,1,n/a,ornamentation
1555,62,1077,112 3/4,1,0,repetition
1556,61,1078,112 13/16,1,n/a,ornamentation
1557,62,1079,112 7/8,1,n/a,ornamentation
1558,61,1080,112 29/32,1,n/a,ornamentation
1559,59,1081,112 15/16,1,n/a,ornamentation
1560,61,1082,112 31/32,1,n/a,ornamentation
1564,55,1084,113 3/16,2,n/a,ornamentation
1565,57,1085,113 7/32,2,n/a,ornamentation
1566,58,1086,113 1/4,2,n/a,ornamentation
1567,57,1087,113 5/16,2,n/a,ornamentation
1568,58,1088,113 3/8,2,n/a,ornamentation
1569,57,1089,113 13/32,2,n/a,ornamentation
1570,55,1090,113 7/16,2,n/a,ornamentation
1571,57,1091,113 15/32,2,n/a,ornamentation
1572,50,1092,113 1/2,3,0,repetition
1575,57,1093,113 9/16,0,n/a,ornamentation
1576,58,1094,113 5/8,0,n/a,ornamentation
1577,60,1095,113 11/16,0,n/a,ornamentation
1578,62,1096,113 3/4,0,n/a,ornamentation
1579,60,1097,113 13/16,0,n/a,ornamentation
1580,62,1098,113 7/8,0,n/a,ornamentation
1581,64,1099,113 15/16,0,n/a,ornamentation
1583,57,1101,114 3/16,2,n/a,ornamentation
1584,58,1102,114 7/32,2,n/a,ornamentation
1585,60,1103,114 1/4,2,2,other
1586,58,1104,114 5/16,2,n/a,ornamentation
1587,60,1105,114 3/8,2,n/a,ornamentation
1588,58,1106,114 13/32,2,n/a,ornamentation
1589,57,1107,114 7/16,2,n/a,ornamentation
1590,55,1108,114 15/32,2,n/a,ornamentation
1592,64,1110,114 9/16,0,n/a,ornamentation
1593,62,1111,114 5/8,0,n/a,ornamentation
1594,64,1112,114 11/16,0,n/a,ornamentation
1597,62,1114,114 13/16,0,n/a,ornamentation
1598,64,1115,114 7/8,0,n/a,ornamentation
1599,65,1116,114 15/16,0,n/a,ornamentation
1602,62,1118,115 1/16,2,n/a,ornamentation
1603,61,1119,115 1/8,2,n/a,ornamentation
1604,59,1120,115 3/16,2,n/a,ornamentation
1606,61,1121,115 1/4,1,1,ficta
1607,62,1122,115 5/16,0,n/a,ornamentation
1608,64,1123,115 3/8,0,n/a,ornamentation
1609,61,1124,115 7/16,0,n/a,ornamentation
1612,57,1126,115 9/16,1,n/a,ornamentation
1613,58,1127,115 5/8,1,n/a,ornamentation
1614,60,1128,115 11/16,1,n/a,ornamentation
1615,62,1129,115 3/4,1,n/a,ornamentation
1616,60,1130,115 13/16,1,n/a,ornamentation
1617,62,1131,115 7/8,1,0,repetition
1618,64,1132,115 15/16,0,n/a,ornamentation
1620,64,1134,116 1/16,0,n/a,ornamentation
1621,65,1135,116 1/8,0,n/a,ornamentation
1622,62,1136,116 3/16,0,n/a,ornamentation
1623,57,1137,116 1/4,2,1,other
1625,55,1138,116 3/8,2,n/a,ornamentation
1627,66,1140,116 11/16,0,n/a,ornamentation
1628,64,1141,116 23/32,0,n/a,ornamentation
1629,67,1142,116 3/4,0,1,other
1630,66,1143,116 13/16,0,n/a,ornamentation
1631,67,1144,116 7/8,0,1,other
1632,66,1145,116 29/32,0,n/a,ornamentation
1633,64,1146,116 15/16,0,n/a,ornamentation
1634,66,1147,116 31/32,0,n/a,ornamentation
1637,57,1149,117 1/16,3,n/a,ornamentation
1638,58,1150,117 1/8,3,n/a,ornamentation
1639,60,1151,117 3/16,3,n/a,ornamentation
1640,62,1152,117 1/4,3,n/a,ornamentation
1641,60,1153,117 5/16,3,n/a,ornamentation
1642,58,1154,117 3/8,3,n/a,ornamentation
1643,57,1155,117 7/16,3,n/a,ornamentation
1644,55,1156,117 1/2,2,0,repetition
1647,67,1156,117 1/2,0,0,repetition
1648,57,1157,117 9/16,1,n/a,ornamentation
1649,58,1158,117 5/8,1,n/a,ornamentation
1650,60,1159,117 11/16,1,n/a,ornamentation
1651,62,1160,117 3/4,1,n/a,ornamentation
1652,60,1161,117 13/16,1,n/a,ornamentation
1653,62,1162,117 7/8,1,n/a,ornamentation
1654,64,1163,117 15/16,1,n/a,ornamentation
1656,57,1165,118 1/16,1,n/a,ornamentation
1657,58,1166,118 1/8,1,n/a,ornamentation
1658,60,1167,118 3/16,1,n/a,ornamentation
1659,62,1168,118 1/4,1,3,other
1660,60,1169,118 5/16,3,n/a,ornamentation
1661,58,1170,118 3/8,3,n/a,ornamentation
1662,57,1171,118 7/16,3,n/a,ornamentation
1664,57,1173,118 11/16,3,n/a,ornamentation
1665,58,1174,118 23/32,3,n/a,ornamentation
1666,60,1175,118 3/4,3,2,other
1668,58,1176,118 13/16,3,n/a,ornamentation
1669,60,1177,118 7/8,3,n/a,ornamentation
1670,58,1178,118 29/32,3,n/a,ornamentation
1671,57,1179,118 15/16,3,n/a,ornamentation
1672,55,1180,118 31/32,3,n/a,ornamentation
1674,64,1182,119 3/16,0,n/a,ornamentation
1675,65,1183,119 7/32,0,n/a,ornamentation
1677,67,1184,119 1/4,0,0,repetition
1678,65,1185,119 5/16,1,n/a,ornamentation
1679,67,1186,119 3/8,1,n/a,ornamentation
1680,65,1187,119 13/32,1,n/a,ornamentation
1681,64,1188,119 7/16,1,n/a,ornamentation
1682,62,1189,119 15/32,1,n/a,ornamentation
1685,62,1191,119 9/16,1,n/a,ornamentation
1686,61,1192,119 5/8,1,n/a,ornamentation
1687,59,1193,119 11/16,1,n/a,ornamentation
1689,61,1194,119 3/4,1,3,ficta
1690,62,1195,119 13/16,1,n/a,ornamentation
1691,64,1196,119 7/8,1,n/a,ornamentation
1692,61,1197,119 15/16,1,n/a,ornamentation
1699,62,1202,120 5/8,0,n/a,ornamentation
1700,64,1203,120 11/16,0,n/a,ornamentation
1701,65,1204,120 3/4,0,n/a,ornamentation
1702,67,1205,120 13/16,0,n/a,ornamentation
1703,69,1206,120 7/8,0,n/a,ornamentation
1704,70,1207,120 15/16,0,n/a,ornamentation
1708,59,1209,121 1/16,1,n/a,ornamentation
1709,60,1210,121 1/8,1,n/a,ornamentation
1710,62,1211,121 3/16,1,n/a,ornamentation
1711,64,1212,121 1/4,1,n/a,ornamentation
1712,62,1213,121 5/16,1,n/a,ornamentation
1713,64,1214,121 3/8,1,n/a,ornamentation
1714,65,1215,121 7/16,1,n/a,ornamentation
1715,64,1216,121 1/2,1,4,other
1717,60,1217,121 3/4,1,0,repetition
1718,72,1217,121 3/4,0,0,repetition
1722,53,1219,122 5/32,2,n/a,ornamentation
1723,55,1220,122 3/16,2,n/a,ornamentation
1724,57,1221,122 7/32,2,n/a,ornamentation
1725,55,1222,122 1/4,2,n/a,ornamentation
1731,64,1226,122 7/8,1,n/a,ornamentation
1732,62,1227,123,1,n/a,ornamentation
1733,60,1228,123 1/8,1,n/a,ornamentation
1738,64,1230,123 1/2,1,2,ficta
1763,54,1244,126 11/16,2,n/a,ornamentation
1764,55,1245,126 3/4,2,1,other
1766,54,1246,126 13/16,2,n/a,ornamentation
1767,55,1247,126 7/8,2,1,other
1768,54,1248,126 29/32,2,n/a,ornamentation
1769,52,1249,126 15/16,2,n/a,ornamentation
1770,54,1250,126 31/32,2,n/a,ornamentation
1775,43,1253,127 1/2,3,0,repetition
1776,55,1253,127 1/2,2,0,repetition
1815,57,1273,131 9/16,2,n/a,ornamentation
1816,58,1274,131 5/8,2,n/a,ornamentation
1817,60,1275,131 11/16,2,n/a,ornamentation
1819,58,1276,131 3/4,2,0,repetition
1837,57,1283,133 1/8,2,n/a,ornamentation
1838,58,1284,133 1/4,2,n/a,ornamentation
1858,57,1291,134 5/8,1,n/a,ornamentation
1859,58,1292,134 3/4,1,n/a,ornamentation
1890,57,1302,136 9/16,2,n/a,ornamentation
1891,58,1303,136 5/8,2,n/a,ornamentation
1892,60,1304,136 11/16,2,n/a,ornamentation
1893,58,1305,136 3/4,2,n/a,ornamentation
1919,52,1313,138 1/2,1,3,ficta
1921,64,1313,138 1/2,0,2,ficta
1922,50,1314,138 5/8,1,n/a,ornamentation
1923,52,1315,138 3/4,1,n/a,ornamentation
1931,57,1318,139 1/16,1,n/a,ornamentation
1932,58,1319,139 1/8,1,n/a,ornamentation
1933,60,1320,139 3/16,1,n/a,ornamentation
1934,62,1321,139 1/4,1,n/a,ornamentation
1935,60,1322,139 5/16,1,n/a,ornamentation
1936,58,1323,139 3/8,1,n/a,ornamentation
1937,57,1324,139 7/16,1,n/a,ornamentation
1938,43,1325,139 1/2,3,0,repetition
1939,55,1325,139 1/2,1,0,repetition
1940,62,1325,139 1/2,0,0,repetition
1941,53,1326,139 9/16,0,n/a,ornamentation
1942,55,1327,139 5/8,0,n/a,ornamentation
1943,57,1328,139 11/16,0,n/a,ornamentation
1944,58,1329,139 3/4,0,n/a,ornamentation
1945,57,1330,139 13/16,0,n/a,ornamentation
1946,58,1331,139 7/8,0,n/a,ornamentation
1947,60,1332,139 15/16,0,n/a,ornamentation
1948,43,1333,140,3,0,repetition
1949,55,1333,140,1,0,repetition
1950,62,1333,140,0,0,repetition
1952,43,1335,140 1/2,3,0,repetition
1953,55,1335,140 1/2,1,0,repetition
1955,62,1335,140 1/2,0,0,repetition
1959,62,1337,141,0,0,repetition
1964,62,1339,141 1/2,0,0,repetition
1991,53,1350,143 1/2,1,0,repetition
1996,65,1352,143 3/4,0,0,repetition
2007,57,1358,144 11/16,2,n/a,ornamentation
2008,55,1359,144 23/32,2,n/a,ornamentation
2009,58,1360,144 3/4,2,0,repetition
2010,57,1361,144 13/16,2,n/a,ornamentation
2011,58,1362,144 7/8,2,n/a,ornamentation
2012,57,1363,144 29/32,2,n/a,ornamentation
2013,55,1364,144 15/16,2,n/a,ornamentation
2014,57,1365,144 31/32,2,n/a,ornamentation
2029,48,1372,146 1/4,3,0,repetition
2050,48,1379,147 5/8,1,n/a,ornamentation
2051,51,1380,147 3/4,1,n/a,ornamentation
2058,43,1384,148 1/2,3,0,repetition
2090,50,1400,152,3,0,repetition
2111,67,1409,153 13/16,0,n/a,ornamentation
2112,69,1410,153 7/8,0,n/a,ornamentation
2113,70,1411,153 15/16,0,n/a,ornamentation
2114,69,1412,154,0,0,repetition
2116,59,1413,154 1/8,2,2,ficta
2123,57,1415,154 1/2,1,0,repetition
2125,64,1416,154 11/16,0,n/a,ornamentation
2126,65,1417,154 23/32,0,n/a,ornamentation
2127,64,1418,154 3/4,0,n/a,ornamentation
2128,62,1419,154 7/8,0,n/a,ornamentation
2130,57,1420,155,1,0,repetition
